1	im happy i aint that bitch i use to be
1	im hardly on this hoe anymore lol
1	 im hard to kill &#1041653;  im countin cake up with ma finest bitch &#1041636;&#1041636;  take off her makeup and she still look like a finalist &#1041191;&#1043359; 
1	imhim_cutthroat: treshon_scrooge: mrs harden be blowin me i be wanna snap on her ahhi had that bitch freshmen year damn nea caught a&#8230;
1	imhis_treasure when bitches get inches they be like
1	im hungry i wont give a bitch a time or day im trying take care business &#128129;
1	im ice cube u can call me the grinch i got ur list but i aint giving u shit bitch
1	i might freak the bitch but dont need the bitch&#128080;
1	i might need to get some hoes
1	imikedunn: for all you bitches that think youre a bad bitch please tell that to rhonda rousey
1	im in a full suit bow tie and all at a restaurant &amp; called my frat a bitch ass niggacaught myself bc im around white ppl staring at me lol
1	im in my glory bitch &#128130;&#128315; 
1	im in the cut with my old boys and this bitch asks me to smoke weed with her in a fucking yaris the fuck? lol hell no
1	im in the zone like the secondary no lie bitch im flier then a pet canary
1	im in this bitch &#128563;&#128563;&#128563;&#128563; like a mf &#128514;&#128514;&#128514;&#128514;&#9996;&#65039;&#127811;&#128080;&#128168;
1	im in this hoe tripppped out people be wildin
1	im in vegas bitches 
1	i miss britt god damn bitch real nigga over here baby &#128129;&#128526;&#128588;&#128581;&#128175;&#128079;&#128584;
1	i miss having jihadist bitches in my crosshairs ahhh the good ol days
1	i miss her but i cant bitch i was the one who fucked up whatever
1	i miss my fag friends
1	i miss my flip phone  that bitch never died
1	i miss you being a wee cheeky cunt to me sad timesmissabby
1	im_jessicaaaaa: joytooawesome vintage_monroe_ eat my pussy&#128539;&#128570;&#128166;&#128166;
1	im_jessicaaaaa ok hoe
1	im just a young niggah out here chasing ins til im in the driver seat of my benz
1	im just a young niggah tryna live my life long
1	imjustceej: if you have more than 20 contacts in your phone you a hoe
1	imjustceej: what does your beard smell like?
1	im just gettin started oh yeah we got it bitch
1	im just gonna get my dog to eat a bitch
1	im just in my car jamming to taylor swift with my side bitch
1	im just living my nig
1	im just matching grams wit my fam bitch
1	im just not going to be a bitch to you because we dont speak for reasons it was a decision and its done and over with why start shit?
1	im just on this hoe to laugh
1	im just salty bitch
1	im just saying in your twitter pic you look like such a guido and i love itpattyfuckingboges
1	im just sayin thats my baby &amp; i already told you bitches &#128076;
1	_imjustvee: ever wanna text somebody and be like bitch die i hope you dont wake up you low down dirty muthafxcka&#128520;
1	im known around tampa as the ugly kid with no hoes
1	imknownasdevin: just cause somebody put bad in front of it yall okay with being called a bitch
1	im lactose and hoe nigga tolerant
1	im late as hellniggas really hating cuz these hoes want that lightskin dude in jail yall crazy
1	imlesliechow: my entire school: you dont talk much me: beause youre all cunts
1	imlesliechow: when you eat food thats too hot and start breathing like a retarded dragon
1	im lifted before im stiff out of this bitch
1	im like rashad and i did her like when he found out the ghetto truth about new-new
1	im literally about to scream and throw a bitch fit if people dont hurry the fuck up
1	im looking for a reason to really spazz on a bitch (never my lady) buta bitch none the less lol
1	imlovinglucy: - you aint a bad bitch if you got bad habits  
1	im mad james let me drink that shit payback is a bitch
1	imma get home around 0300 problem is its a coon leaving the bar that drank 7 shots of crown royal think he still can drive
1	imma go with6cuz them scream bitches stayed getting knocked over an shit fuck them pussies without surprise they shitty
1	imma hit the ground work in the pussy she gone come back everytime
1	im making a t-shirt it says ke$ha the white trash slut i wish i was for teenage girls with shitty tasted in music
1	imma knock the pussy out like fight night
1	imma limit my association with these grade f bitches next year on my life just gone be me and a few ppl dont got time for the bs frfr
1	im married to a retard must be why were so good together nigga hunching me in his sleep
1	imma tall dread head wit a fat facebitch do better
1	imma tie that bitch up in the basement and donkey-fuck her ass for two weeks straight hahahahahahahahaha50centmoviebeforeiselfdestruct
1	imma treat you how you act  if you act like a bitch youll get treated like a bitch
1	im mattwho da boy hoe check me out i do some amazing shit
1	immspeed whatchu gon do bout it bitch
1	im n a tight circle bitch you cant get thru dis loop
1	im naturally bowlegged i be trying to stand normal  i think i look deformed while hoes thinking that shit is cute
1	imneverchillin: any bitch that tell you i normally dont do this get ready for the best headpussy youve ever got
1	imneverchillin: bitches cant finish a 6 inch sub but want a 13 inch dick
1	imneverchillin: bitches hate kim k &amp; bring up she sucked dick too get famous  yall bitches suck dick &amp; barley get a text back soooooo &#8230;
1	imneverchillin: i dont have no girlfriendside bitches main chick hoes i just got a ex i want back 
1	imneverchillin: i text my ex while she was with her bf so they can fight i was like you looked cute today &amp; i aint seen the bitch in &#8230;
1	imneverchillin: niggas drop outta high school &amp; get a job at mcdonalds talkin bout on my grind lmao okay grind me up a oreo mcflurr&#8230;
1	imneverchillin: pregnant bitches get on the bus and think you suppose to give them your seat like bitch you should of fucked a nigga wi&#8230;
1	imneverchillin: you bitches are so inconsiderate smh 
1	imneverchillin: you get drunk with a bitch and u try and grab her ass she get all offended well excuse me bitch i thought u were a hoe
1	im never cuffin unless my bitch grown or act grown i cant deal wit lil girls nbs
1	im never gonna be ok with my nigga around alot of bitches while with his boys cause i was once that female your boys put you on 
1	im nice to everyone but dont let this pretty smile confuse you because i can turn to bitch in nanoseconds
1	im no man-hoe tho
1	im no pussy but ur still a dick
1	im not a ho because i think two men and one woman together is a threesome and not a traingetyamindright
1	im not a ho like you your body count probably is close to 100
1	imnotaplayertho: still trying to hit this hoe &#128133;&#128133;&#128133;&#128133; 
1	im not bouta let no bitch play with none of my family it dont matter if i fuck with them or not
1	im not broke &#128080;&#128581;&#128078;&#128164; bitch im blessed &#128588;&#128591;&#128591;&#128077;&#128077;&#128076;&#9996;&#65039;&#128175;
1	im not dating anyone right now im giving my pussy a brake
1	im not defending ray rice but that double standard is a bitch aint it 
1	im not down to be a side bitch tho &#128075;
1	im not fuckin wit october she on some new shit  bitch cold
1	im not going to chase a dumb bitch
1	 im not gon ever be that niggah that hit 300 likes on every picture  but i get whoever i want period  &#1041204;&#1043323;&#1041196; 
1	im not much of a texted get off my nuttz hoe
1	im not particularly shy but hard for me to break ice with a stranger or in others words im a pussy &#128517; haha she was so cute too
1	im not the brightest but i can guess her game a lil and i know how much of attention whores those bitches are
1	im not the type of guy to bitch about how hot it is but its about to be 11 and im still sweating
1	im not the type to fight no bitch over a nigga im the type to say fucc that &amp; take his bitch &#9995;&#128514;&#128527;
1	im not tongue kissing these bitches tho
1	imnottwitfamous: big sean is 57 and 159 pounds yet he calls everyone lil bitch you the lil bitch sean you the lil bitch
1	imnottwitfamous: bob marley wrote about peace but all you hoes remember him for is smoking a blunt
1	imnottwitfamous: how to deal with cyber bulling:1:log out2:go outside 3:thats itstop being a pussy
1	im nt rey talk about a dumbass bitch thats lost in this world she really need to be saved at save  try it it wrks
1	imnussie: i kno u wanna roll w a bitch like me
1	im officially dubbing that nasty un-natural shade of red that looks good on no one that you usually see in the ghetto hood red
1	im off work where the naked hoes and alcohol?
1	im old but my pussy still poppin tho
1	im old school ill smack a bitch
1	im on a boat bitch
1	im only cocky to hoes hmmm i wonder why prolyy cuz i dont fuck wit yall
1	im only driving drunk cause this bitch drove me to drink
1	im only on here cause my bitch tripping &#128514;
1	im on my fuck that bitch shit
1	imonmylevelgtb so what ur sayin is all i mess wit is hoes?shady
1	im on that good kush and alcohol i got some down bitches but the can crawl
1	im order to be a real nicca you gotta be real  nicca
1	im organizing a cease fire between bald headed bitches and weave 
1	im our here filling these hoes jaw side
1	im out this bitch
1	i moved that niggah anyways
1	_imoverseas: hoes out here selling pussy for some new uggs you disqualified
1	im pissed off bitches on my dick but shit my dick softcause the way you carry yourself got me ticked off i aint tryin to be rick ross
1	im pretty sure ive never sat in the friend zone waiting for pussy you gotta put your dick on the table and see what happens
1	im pretty sure the dmv wont let me take a new pic but a bitch might accidentally lose my license again where they have to take a new pic
1	im probably your main bitch chocolate dipped cinnamon apple
